Stock_ID,Date,Close,Daily_Return_Pct
6416_TW,2015-01-27,74.41844177246094,11.4
6416_TW,2015-08-24,60.97407150268555,-10.65
6416_TW,2015-08-27,69.92499542236328,10.67
6416_TW,2015-10-05,83.75559997558594,11.65
6416_TW,2015-11-20,96.5010223388672,13.25
6416_TW,2017-08-30,96.42711639404295,11.91
6417_TWO,2013-04-02,20.10033226013184,10.67
6417_TWO,2014-03-28,11.684557914733888,11.27
6417_TWO,2014-03-31,12.993520736694336,11.2
6417_TWO,2014-04-10,13.614727973937988,13.08
6417_TWO,2014-04-14,15.692801475524902,14.21
6417_TWO,2014-08-06,15.973825454711914,12.73
6417_TWO,2014-09-15,20.95247459411621,11.09
6417_TWO,2014-12-01,26.173784255981445,16.41
6417_TWO,2015-10-14,37.026397705078125,17.72
6417_TWO,2020-10-28,54.657344818115234,10.54
6418_TWO,2014-01-07,12.82737636566162,-10.55
6418_TWO,2015-02-25,11.025954246520996,12.48
6418_TWO,2016-01-19,9.907493591308594,11.11
6418_TWO,2016-08-12,9.8348388671875,11.95
6418_TWO,2017-02-02,14.056658744812012,22.22
6418_TWO,2017-02-07,16.341733932495117,12.11
6418_TWO,2017-02-09,14.195147514343262,-10.87
6418_TWO,2017-04-07,16.764123916625977,14.79
6418_TWO,2018-09-25,21.91781616210937,16.04
6418_TWO,2019-02-19,23.688552856445312,14.02
6418_TWO,2025-08-04,22.799999237060547,14.29
6419_TWO,2014-08-18,105.1201400756836,-10.83
6419_TWO,2014-08-26,111.34220886230467,13.33
6419_TWO,2014-11-03,94.95198059082033,13.71
6419_TWO,2014-11-05,107.23236846923828,17.24
6419_TWO,2014-12-29,121.1665267944336,13.32
6419_TWO,2020-03-31,9.880810737609863,-11.52
6419_TWO,2020-12-11,11.915096282958984,-11.96
6419_TWO,2021-03-03,12.122675895690918,-11.52
6419_TWO,2022-03-08,25.573862075805664,-14.44
6419_TWO,2024-03-19,49.440460205078125,-13.56
6419_TWO,2024-03-27,52.33772659301758,11.55
6423_TWO,2014-10-27,48.4928092956543,-12.61
6423_TWO,2014-12-03,47.586402893066406,16.69
6423_TWO,2015-04-08,50.305625915527344,13.27
6423_TWO,2015-04-28,51.302677154541016,-11.58
6423_TWO,2016-03-02,55.29086685180664,11.82
6423_TWO,2017-03-14,59.99512481689453,13.09
6423_TWO,2019-03-14,53.37320709228516,10.69
6423_TWO,2020-03-19,29.17121696472168,-12.31
6423_TWO,2020-07-27,44.26294708251953,20.25
6423_TWO,2020-08-04,53.83331680297852,19.88
6423_TWO,2020-09-14,43.89486312866211,13.98
6423_TWO,2021-04-07,55.76579666137695,13.91
6423_TWO,2021-10-29,54.753543853759766,12.69
6423_TWO,2021-11-03,72.1458511352539,23.08
6423_TWO,2021-11-09,91.47062683105467,16.39
6423_TWO,2021-11-24,105.36607360839844,21.16
6423_TWO,2021-12-02,119.6295928955078,11.11
6423_TWO,2021-12-06,155.97860717773438,21.07
6423_TWO,2022-03-07,88.43388366699219,-11.02
6423_TWO,2022-05-04,77.94328308105469,17.64
6423_TWO,2022-05-05,86.50140380859375,10.98
6423_TWO,2023-02-01,97.71446990966795,15.38
6423_TWO,2023-09-28,108.4165267944336,10.68
6423_TWO,2024-05-15,93.88095092773438,-11.0
6423_TWO,2024-05-16,111.71736907958984,19.0
6425_TWO,2013-08-08,30.40772819519043,-10.98
6425_TWO,2013-08-09,27.109420776367188,-10.85
6425_TWO,2013-08-12,22.00381088256836,-18.83
6425_TWO,2014-08-14,27.331886291503903,-11.63
6425_TWO,2014-08-28,38.64200592041016,14.63
6425_TWO,2015-10-02,27.91848564147949,12.64
6425_TWO,2016-04-28,31.813167572021484,11.0
6425_TWO,2016-10-03,21.377975463867188,11.26
6425_TWO,2017-04-07,25.82064247131348,22.3
6425_TWO,2019-01-18,34.83196258544922,-10.66
6425_TWO,2024-03-19,59.94303512573242,18.65
6425_TWO,2024-03-27,65.86933135986328,12.44
6426_TW,2014-02-21,42.400203704833984,13.64
6426_TW,2014-02-24,47.98290252685547,13.17
6426_TW,2014-03-04,47.62956619262695,12.33
6426_TW,2014-05-23,56.53361511230469,11.58
6426_TW,2014-10-30,34.44676208496094,20.03
6426_TW,2014-12-18,34.02238082885742,13.57
6426_TW,2018-12-24,68.44347381591797,13.32
6426_TW,2020-03-16,81.17308044433594,-17.53
6431_TW,2015-08-05,13.516289710998535,-15.31
6432_TWO,2021-04-07,38.1299934387207,13.91
6432_TWO,2024-05-14,32.5447883605957,12.52
6435_TWO,2014-01-06,27.30033493041992,11.34
6435_TWO,2015-03-25,20.800661087036133,10.83
6435_TWO,2015-12-08,23.98580551147461,11.19
6435_TWO,2017-08-25,67.4234390258789,13.49
6435_TWO,2020-03-16,52.47224807739258,-10.84
6435_TWO,2021-04-07,107.72962951660156,10.69
6438_TW,2014-01-13,33.03493118286133,10.83
6438_TW,2020-03-16,32.37577819824219,-14.08
6438_TW,2021-04-07,89.75209045410156,12.75
6441_TWO,2014-01-13,44.61898040771485,10.59
6441_TWO,2014-01-14,50.00030517578125,12.06
6441_TWO,2014-03-11,81.10880279541016,23.86
6441_TWO,2014-03-19,67.86952209472656,-12.2
6441_TWO,2014-03-28,63.50042343139648,13.7
6441_TWO,2014-05-21,56.3222770690918,12.74
6441_TWO,2014-06-23,75.97616577148438,19.41
6441_TWO,2014-10-01,40.08967971801758,-34.96
6441_TWO,2014-10-16,28.86984062194824,-14.12
6441_TWO,2014-10-20,24.81339836120605,-13.67
6441_TWO,2014-10-24,27.5352783203125,-10.6
6441_TWO,2014-12-02,32.177242279052734,14.77
6441_TWO,2016-06-08,31.96200942993164,14.47
6441_TWO,2017-03-23,50.42324066162109,21.52
6441_TWO,2017-07-06,53.44108963012695,15.65
6441_TWO,2017-09-27,44.108306884765625,-13.38
6441_TWO,2018-08-22,40.8808708190918,-11.76
6441_TWO,2018-08-23,46.58328628540039,13.95
6441_TWO,2020-03-16,48.137962341308594,-14.35
6442_TW,2014-10-27,14.522531509399414,-12.12
6442_TW,2015-01-09,22.4598445892334,15.56
6442_TW,2015-07-16,49.079139709472656,10.66
6443_TW,2014-09-30,29.375322341918945,14.35
6443_TW,2015-02-11,24.675270080566406,13.86
6443_TW,2015-03-12,29.375322341918945,10.61
6443_TW,2015-10-01,18.35957717895508,-12.7
6446_TW,2014-05-15,150.86676025390625,15.34
6446_TW,2014-09-22,145.11114501953125,11.08
6446_TW,2015-04-24,88.07828521728516,-16.31
6446_TW,2015-05-11,64.9686279296875,-11.56
6446_TW,2015-08-28,58.62002182006836,12.97
6446_TW,2015-08-31,69.15453338623047,17.97
6446_TW,2015-10-16,81.53781127929688,11.71
6446_TW,2015-11-26,116.42030334472656,12.66
6446_TW,2015-11-30,128.36756896972656,11.94
6446_TW,2015-12-01,154.34629821777344,20.24
6446_TW,2020-03-16,64.7800064086914,-18.03
6451_TW,2017-10-02,94.69420623779295,11.17
6461_TWO,2014-10-13,51.82389831542969,-12.61
6461_TWO,2014-11-18,39.20590591430664,-13.0
6461_TWO,2014-12-03,46.95695877075195,10.85
6461_TWO,2015-08-24,25.731693267822266,-12.42
6461_TWO,2015-09-11,28.45357322692871,15.64
6461_TWO,2015-09-18,32.80678176879883,13.64
6461_TWO,2015-10-13,38.32264709472656,11.92
6461_TWO,2015-11-20,46.262969970703125,15.37
6461_TWO,2015-11-27,46.587432861328125,10.73
6461_TWO,2018-12-24,17.36976432800293,-10.57
6461_TWO,2020-03-16,14.044230461120604,-15.2
6462_TWO,2014-06-27,119.43716430664062,17.03
6462_TWO,2014-07-01,103.99372100830078,-12.93
6462_TWO,2014-07-03,83.96224212646484,-13.47
6462_TWO,2014-07-25,59.72208786010742,-10.53
6462_TWO,2014-07-29,65.33596801757812,15.52
6462_TWO,2014-09-15,72.22859954833984,11.5
6462_TWO,2014-09-29,88.5221939086914,10.86
6462_TWO,2014-11-20,73.91487121582031,11.91
6462_TWO,2014-12-18,69.34085845947266,12.53
6462_TWO,2014-12-31,77.28038787841797,11.43
6462_TWO,2015-01-30,113.46495819091795,10.99
6462_TWO,2015-05-12,68.64527893066406,-11.58
6462_TWO,2015-05-13,79.64818572998047,16.03
6462_TWO,2015-08-26,73.07173919677734,10.58
6462_TWO,2015-12-24,85.01615905761719,-12.0
6462_TWO,2020-03-16,110.85539245605467,-17.96
6464_TW,2015-12-16,79.28236389160156,-12.65
6465_TWO,2015-11-09,80.0740966796875,12.41
6465_TWO,2016-07-05,59.28792190551758,-11.61
6465_TWO,2016-07-06,71.97640228271484,21.4
6465_TWO,2018-07-10,82.7043685913086,17.51
6465_TWO,2024-09-13,24.475975036621094,-10.66
6465_TWO,2024-09-19,26.350261688232425,20.71
6465_TWO,2024-11-14,24.86185646057129,11.91
6465_TWO,2024-12-27,22.8773193359375,-10.56
6465_TWO,2025-01-08,21.94017601013184,-11.56
6465_TWO,2025-01-14,19.735132217407227,-11.17
6465_TWO,2025-01-20,21.22353744506836,18.83
6469_TWO,2015-04-09,13.731684684753418,11.24
6469_TWO,2015-08-21,8.875326156616211,-15.16
6469_TWO,2015-11-30,14.782878875732422,20.02
6469_TWO,2015-12-22,16.01478385925293,10.87
6469_TWO,2018-09-06,16.449504852294922,12.4
6469_TWO,2020-07-16,27.07489013671875,16.78
6470_TWO,2014-12-04,15.727360725402832,10.87
6470_TWO,2015-08-24,16.354658126831055,-14.34
6470_TWO,2015-08-27,19.35652732849121,14.3
6470_TWO,2015-11-03,31.12660217285156,20.41
6470_TWO,2018-12-24,33.15442657470703,14.84
6470_TWO,2019-09-10,36.68108367919922,12.73
6470_TWO,2020-03-16,22.9079704284668,-14.64
6472_TW,2016-02-15,15.456551551818848,-14.03
6472_TW,2016-07-19,21.037702560424805,34.05
6472_TW,2017-03-17,19.598657608032227,19.03
6472_TW,2017-04-19,14.44363498687744,-21.3
6474_TWO,2018-02-02,26.669553756713867,-15.0
6474_TWO,2020-07-28,20.022220611572266,34.85
6474_TWO,2021-02-22,24.825977325439453,13.88
6474_TWO,2021-02-25,28.195709228515625,14.85
6474_TWO,2021-03-02,31.73736572265625,14.8
6474_TWO,2021-03-17,24.61966896057129,-11.6
6474_TWO,2021-08-23,34.385013580322266,12.49
6474_TWO,2022-09-28,25.932174682617188,-14.11
6474_TWO,2024-07-16,36.48429489135742,27.69
6474_TWO,2025-04-07,29.23481750488281,-11.86
6477_TW,2015-08-21,15.97028923034668,-12.61
6477_TW,2015-09-01,17.638826370239258,13.85
6482_TWO,2015-12-03,31.12135124206543,17.48
6482_TWO,2015-12-30,30.93935775756836,-11.91
6482_TWO,2016-01-13,38.82989883422852,14.3
6482_TWO,2016-06-13,27.42076301574707,-12.52
6482_TWO,2016-09-01,24.83237075805664,-11.65
6482_TWO,2016-09-02,27.808639526367188,11.99
6482_TWO,2017-02-20,27.85393142700196,13.47
6482_TWO,2017-09-04,17.345775604248047,15.01
6482_TWO,2020-02-19,20.241025924682617,15.32
6482_TWO,2020-06-10,17.070402145385742,-11.32
6482_TWO,2021-10-13,18.40093231201172,-12.28
6485_TWO,2014-12-29,36.2829475402832,11.67
6485_TWO,2015-09-18,26.80272483825684,13.82
6485_TWO,2015-11-04,33.611961364746094,12.5
6485_TWO,2016-08-22,34.991172790527344,-21.17
6485_TWO,2016-08-23,45.164581298828125,29.07
6485_TWO,2016-09-12,38.38663482666016,-11.16
6485_TWO,2017-08-22,25.1240177154541,-13.37
6485_TWO,2017-08-23,29.670448303222656,18.1
6485_TWO,2020-03-16,22.702253341674805,-11.5
6485_TWO,2021-04-07,123.91397857666016,20.34
6486_TWO,2015-07-28,19.5666732788086,-13.94
6488_TWO,2015-02-02,64.28334045410156,10.86
6491_TW,2015-10-05,79.02738952636719,13.58
6491_TW,2017-03-17,91.05329132080078,11.58
6491_TW,2017-09-04,157.50347900390625,13.04
6491_TW,2018-08-20,147.11863708496094,-10.53
6492_TWO,2015-05-07,65.56189727783203,23.66
6492_TWO,2015-05-15,69.28033447265625,12.4
6492_TWO,2015-08-20,58.51644134521485,13.47
6492_TWO,2015-10-20,73.27275848388672,12.26
6492_TWO,2015-11-05,119.3813705444336,16.19
6492_TWO,2015-11-06,137.48428344726562,15.16
6492_TWO,2015-11-09,177.11497497558594,28.83
6492_TWO,2015-11-10,156.56573486328125,-11.6
6492_TWO,2015-11-12,166.35108947753906,10.66
6492_TWO,2015-12-11,210.27755737304688,30.24
6492_TWO,2016-01-26,122.31697845458984,-13.19
6492_TWO,2017-04-24,142.86622619628906,-19.34
6494_TWO,2015-11-26,19.286476135253903,16.88
6494_TWO,2016-05-09,15.804195404052734,-13.24
6494_TWO,2021-04-07,88.40401458740234,20.73
6496_TWO,2015-01-13,50.86365509033203,14.84
6496_TWO,2015-11-30,66.483154296875,22.67
6496_TWO,2015-12-04,72.51721954345703,13.98
6496_TWO,2015-12-07,80.57469177246094,11.11
6496_TWO,2015-12-17,97.19548034667967,23.39
6496_TWO,2015-12-25,108.3964385986328,13.64
6496_TWO,2016-01-06,83.10393524169922,-11.54
6496_TWO,2016-01-07,66.483154296875,-20.0
6496_TWO,2016-01-11,59.25672149658203,-11.92
6496_TWO,2016-01-13,59.97936248779297,10.67
6498_TWO,2015-02-25,13.720821380615234,11.61
6498_TWO,2015-06-16,9.769573211669922,-13.46
6498_TWO,2015-11-30,3.843332290649414,12.52
6498_TWO,2015-12-23,5.1265716552734375,39.41
6498_TWO,2015-12-28,3.964633464813232,-13.99
6498_TWO,2016-05-03,3.083604097366333,-13.29
6498_TWO,2016-08-16,3.364511728286743,26.68
6498_TWO,2016-08-22,3.0197603702545166,-14.0
6498_TWO,2017-03-07,2.93676495552063,12.2
6498_TWO,2017-03-09,3.479428768157959,19.0
6498_TWO,2017-03-10,4.047629356384277,16.33
6498_TWO,2017-03-14,3.60711407661438,-11.99
6498_TWO,2017-03-17,5.228719711303711,31.25
6498_TWO,2017-03-21,4.571139812469482,-10.5
6498_TWO,2017-03-22,3.766721248626709,-17.6
6498_TWO,2017-03-31,4.532834053039551,20.95
6498_TWO,2017-04-11,3.63903546333313,-12.31
6498_TWO,2017-08-04,3.626267433166504,13.83
6498_TWO,2017-08-28,5.362790107727051,58.49
6498_TWO,2017-08-29,6.122518062591553,14.17
6498_TWO,2017-08-30,7.214228630065918,17.83
6498_TWO,2017-08-31,5.669234275817871,-21.42
6498_TWO,2017-09-14,6.179976463317871,11.01
6498_TWO,2018-01-05,5.375557899475098,17.43
6498_TWO,2018-02-26,7.309992790222168,26.66
6498_TWO,2018-02-27,6.467268943786621,-11.53
6498_TWO,2018-03-20,7.980340957641602,17.92
6498_TWO,2018-03-27,8.395319938659668,13.07
6498_TWO,2018-03-30,9.576410293579102,13.38
6498_TWO,2018-04-24,7.40575647354126,-10.77
6498_TWO,2018-04-30,7.980340957641602,11.11
6498_TWO,2018-06-11,12.691934585571287,17.08
6498_TWO,2018-07-02,12.640863418579102,-11.25
6498_TWO,2019-02-20,8.663457870483398,15.98
6498_TWO,2020-01-03,10.859648704528809,14.16
6498_TWO,2020-01-30,10.214838027954102,-11.31
6498_TWO,2020-03-16,7.258918762207031,-13.27
6498_TWO,2020-03-19,6.211897850036621,-11.79
6498_TWO,2020-04-08,9.512566566467283,24.17
6498_TWO,2020-07-28,17.333301544189453,89.86
6498_TWO,2020-09-14,21.59477806091309,11.79
6498_TWO,2020-10-23,27.434675216674805,11.91
6498_TWO,2021-01-19,31.413503646850582,11.0
6498_TWO,2021-05-12,26.921276092529297,-10.65
6498_TWO,2021-07-05,31.862722396850582,13.75
6498_TWO,2021-11-03,23.262758255004883,11.05
6498_TWO,2022-03-21,26.12085723876953,16.45
6498_TWO,2024-03-13,68.4342269897461,-14.79
6498_TWO,2024-04-08,77.74889373779297,10.99
6498_TWO,2024-12-10,112.60891723632812,12.2
6498_TWO,2025-04-07,90.96842193603516,-19.91
6498_TWO,2025-04-10,101.83763122558594,18.45
6498_TWO,2025-05-14,95.08109283447266,10.97
6498_TWO,2025-05-23,104.77525329589844,14.32
6499_TWO,2014-12-12,109.45841979980467,21.62
6499_TWO,2014-12-16,121.61438751220705,14.41
6499_TWO,2015-02-04,120.70223236083984,12.47
6499_TWO,2015-03-03,142.90403747558594,12.71
6499_TWO,2015-09-08,110.97621154785156,13.23
6499_TWO,2015-12-18,185.3843231201172,11.26
6499_TWO,2016-05-25,115.17994689941406,15.34
6499_TWO,2016-07-27,104.9345245361328,-11.29
6499_TWO,2018-04-02,116.6999053955078,12.58
6504_TW,2008-01-24,11.202237129211426,-12.7
6504_TW,2008-01-29,12.04306411743164,12.24
6504_TW,2008-03-28,11.202237129211426,-14.73
6504_TW,2008-03-31,13.137887001037598,17.28
6504_TW,2008-04-14,13.137887001037598,10.7
6504_TW,2008-06-11,12.262028694152832,-13.31
6504_TW,2008-06-12,13.750988006591797,12.14
6504_TW,2008-09-17,11.791828155517578,-13.29
6504_TW,2008-09-18,13.460572242736816,14.15
6504_TW,2008-09-22,11.754950523376465,-12.67
6504_TW,2008-10-08,10.602503776550291,-19.86
6504_TW,2009-02-03,9.21957015991211,-18.37
6504_TW,2013-03-12,49.09592056274414,432.52
6504_TW,2013-05-07,52.0132064819336,-14.0
6506_TWO,2008-01-22,4.385687828063965,11.11
6506_TWO,2008-09-18,2.7785465717315674,-15.63
6506_TWO,2009-02-13,1.7151525020599363,-21.88
6506_TWO,2011-05-03,7.621514797210693,344.36
6506_TWO,2011-05-06,9.040413856506348,10.95
6508_TWO,2008-08-18,10.379094123840332,-18.63
6509_TWO,2009-04-02,13.520380973815918,11.11
6510_TWO,2015-06-15,196.3108062744141,11.38
6510_TWO,2015-08-24,139.46424865722656,-12.43
6510_TWO,2016-01-07,333.1644592285156,-13.42
6512_TWO,2015-02-25,60.17167282104492,11.64
6512_TWO,2015-02-26,53.15779876708984,-11.66
6512_TWO,2015-08-18,30.63956069946289,-11.7
6512_TWO,2015-09-10,34.95125198364258,11.91
6512_TWO,2015-11-26,42.14794158935547,14.47
6512_TWO,2017-02-20,29.279794692993164,18.54
6515_TW,2019-11-22,404.2664184570313,-11.09
6515_TW,2020-02-03,276.1796569824219,-11.35
6515_TW,2020-02-12,331.7523803710937,11.68
6515_TW,2020-03-13,240.4026031494141,-12.15
6515_TW,2020-03-16,214.7128753662109,-10.69
6515_TW,2020-03-18,172.61228942871094,-10.87
6515_TW,2020-03-19,147.18356323242188,-14.73
6515_TW,2020-03-20,192.8121490478516,31.0
6515_TW,2020-03-23,170.92828369140625,-11.35
6515_TW,2020-03-27,232.39508056640625,15.24
6515_TW,2020-07-27,416.1242370605469,47.52
6516_TWO,2015-09-09,36.82442474365234,12.83
6516_TWO,2015-09-11,47.80714416503906,18.05
6516_TWO,2015-09-16,51.84491729736328,12.32
6516_TWO,2015-09-21,59.59743118286133,13.19
6516_TWO,2015-11-13,74.46287536621094,13.0
6516_TWO,2016-08-22,95.733642578125,11.56
6516_TWO,2016-11-15,154.16546630859375,11.35
6516_TWO,2016-11-16,173.0337677001953,12.24
6516_TWO,2016-11-23,171.63400268554688,18.42
6516_TWO,2018-12-04,99.92049407958984,19.75
6516_TWO,2018-12-05,117.9912338256836,18.09
6516_TWO,2019-01-14,101.53621673583984,14.4
6516_TWO,2019-05-06,95.93431091308594,-21.77
6516_TWO,2022-06-20,57.230010986328125,-11.89
6516_TWO,2023-10-13,71.35748291015625,10.54
6517_TWO,2015-04-30,22.55045318603516,22.5
6517_TWO,2015-05-04,27.24462509155273,20.82
6517_TWO,2015-05-05,31.29450225830078,14.86
6517_TWO,2015-05-12,21.740476608276367,-18.55
6517_TWO,2015-12-09,7.616744041442871,-18.81
6517_TWO,2015-12-14,8.443440437316895,11.95
6517_TWO,2015-12-25,10.403358459472656,11.89
6517_TWO,2016-03-24,8.63850212097168,22.21
6517_TWO,2016-03-28,10.403358459472656,14.4
6517_TWO,2016-09-12,7.338083267211914,-10.53
6517_TWO,2016-10-04,8.090468406677246,13.41
6517_TWO,2017-02-20,4.811553001403809,-12.94
6517_TWO,2017-02-22,3.789794683456421,-21.24
6517_TWO,2017-03-03,3.381091594696045,-13.54
6517_TWO,2017-03-16,3.418246269226074,11.18
6517_TWO,2021-11-12,20.620943069458008,503.26
6517_TWO,2021-11-19,20.06361961364746,24.86
6517_TWO,2021-12-20,20.15650749206543,14.21
6517_TWO,2021-12-22,24.47575759887696,22.27
6517_TWO,2021-12-28,32.97492980957031,43.43
6517_TWO,2021-12-29,29.213001251220703,-11.41
6517_TWO,2022-01-11,33.67158508300781,12.93
6517_TWO,2022-07-14,27.512834548950195,16.4
6517_TWO,2022-08-15,37.62923431396485,17.4
6517_TWO,2022-08-30,42.592891693115234,15.51
6517_TWO,2022-11-17,46.32745361328125,11.11
6517_TWO,2022-12-15,60.50932693481445,28.77
6517_TWO,2024-03-27,86.7137680053711,11.73
6517_TWO,2025-08-04,78.19999694824219,10.76
6523_TWO,2015-07-31,62.15303802490234,12.92
6523_TWO,2016-04-21,113.2669677734375,16.29
6523_TWO,2016-06-16,124.21454620361328,-13.68
6523_TWO,2018-02-12,44.47223281860352,12.35
6523_TWO,2018-04-02,72.08411407470703,20.41
6523_TWO,2018-08-06,50.983673095703125,12.78
6526_TW,2023-10-19,402.8105773925781,-25.23
6527_TWO,2015-05-04,28.84488296508789,-10.96
6527_TWO,2015-05-22,27.107240676879883,12.39
6527_TWO,2015-11-30,52.9515495300293,79.76
6527_TWO,2015-12-01,43.483394622802734,-17.88
6527_TWO,2015-12-03,35.90185546875,-10.97
6527_TWO,2017-07-21,21.40369987487793,13.26
6527_TWO,2017-08-22,18.31108856201172,-11.72
6527_TWO,2018-03-06,25.03184509277344,31.94
6527_TWO,2021-04-07,50.70421600341797,12.64
6527_TWO,2024-07-26,84.79063415527344,10.69
6530_TWO,2016-10-17,8.322881698608398,18.17
6530_TWO,2016-12-08,9.596014022827148,19.29
6530_TWO,2017-03-20,11.033835411071776,11.24
6530_TWO,2017-09-05,11.243371963500977,15.56
6530_TWO,2017-11-06,14.013673782348633,15.03
6530_TWO,2017-12-04,16.013696670532227,13.23
6531_TW,2015-10-14,32.54595184326172,21.26
6531_TW,2016-06-20,35.66944885253906,11.84
6532_TWO,2015-08-24,14.578861236572266,-11.6
6532_TWO,2015-09-09,16.887731552124023,12.78
6532_TWO,2016-02-16,19.19660377502441,14.16
6532_TWO,2016-03-22,22.40923309326172,12.11
6532_TWO,2016-03-25,25.687820434570312,14.53
6532_TWO,2016-03-28,29.02579116821289,12.99
6532_TWO,2016-03-29,24.92919921875,-14.11
6532_TWO,2016-04-08,30.312164306640625,11.29
6532_TWO,2016-08-02,23.323165893554688,13.59
6532_TWO,2016-09-29,22.9442081451416,12.88
6533_TW,2015-08-20,65.53221130371094,-10.82
6533_TW,2015-08-21,57.84912490844727,-11.72
6533_TW,2015-08-24,51.05185317993164,-11.75
6533_TW,2015-09-09,82.16382598876953,23.22
6533_TW,2016-01-13,63.90520477294922,11.34
6533_TW,2016-08-01,72.3114013671875,13.8
6533_TW,2017-02-13,84.7125473022461,11.3
6533_TW,2017-02-14,97.7559814453125,15.4
6533_TW,2017-02-20,121.03121948242188,14.05
6533_TW,2017-03-14,176.42628479003906,47.55
6533_TW,2017-03-16,181.5468139648437,14.71
6534_TW,2023-12-21,71.8360595703125,-18.01
6535_TWO,2015-09-17,44.81402206420898,11.39
6535_TWO,2015-10-01,44.91360855102539,11.39
6535_TWO,2015-11-20,52.78096008300781,17.36
6535_TWO,2015-12-10,74.92904663085938,20.38
6535_TWO,2015-12-11,82.89598083496094,10.63
6535_TWO,2015-12-25,75.38714599609375,12.48
6538_TWO,2016-04-26,75.892333984375,17.89
6538_TWO,2016-10-21,56.45338439941406,-13.69
6538_TWO,2016-10-24,49.93952941894531,-11.54
6538_TWO,2017-07-27,28.004907608032227,11.43
6541_TW,2015-08-14,297.7464294433594,-13.18
6541_TW,2015-09-21,358.8907775878906,16.88
6541_TW,2015-11-23,361.5492248535156,12.4
6541_TW,2015-11-25,438.644287109375,16.2
6541_TW,2015-12-01,478.4678955078125,11.1
6541_TW,2015-12-08,608.7850952148438,19.96
6541_TW,2015-12-09,749.6829833984375,23.14
6541_TW,2015-12-10,845.38720703125,12.77
6541_TW,2015-12-18,640.6865234375,-10.74
6541_TW,2015-12-21,716.0004272460938,11.76
6541_TW,2016-01-04,560.9329833984375,-12.45
6541_TW,2016-02-22,548.7615356445312,-11.96
6541_TW,2016-06-17,429.5754089355469,17.7
6541_TW,2017-07-12,263.9221496582031,-11.32
6541_TW,2017-07-20,328.58306884765625,15.87
6541_TW,2017-08-02,269.5375061035156,-15.79
6542_TWO,2015-06-26,86.07218933105469,-14.26
6542_TWO,2016-03-22,89.6792984008789,18.16
6542_TWO,2016-03-30,95.93479919433594,11.55
6542_TWO,2016-05-24,127.52838134765624,18.16
6542_TWO,2016-09-08,84.36119079589844,-16.83
6542_TWO,2020-11-24,46.7946662902832,-10.55
6542_TWO,2024-04-01,66.76799011230469,11.43
6542_TWO,2024-11-13,53.38967514038086,-10.97
6546_TWO,2015-09-18,14.515376091003418,11.86
6546_TWO,2016-05-17,11.967910766601562,10.84
6546_TWO,2017-12-25,12.978111267089844,19.73
6546_TWO,2020-11-09,54.79903411865234,337.86
6546_TWO,2024-03-19,132.0707244873047,14.23
6547_TWO,2015-11-20,17.503068923950195,11.97
6547_TWO,2015-11-23,20.048969268798828,14.55
6547_TWO,2015-12-14,21.767452239990234,16.13
6547_TWO,2018-04-09,28.71804618835449,12.1
6548_TWO,2016-01-28,2.4842474460601807,14.2
6548_TWO,2016-07-05,2.954240322113037,11.11
6548_TWO,2016-08-05,4.64621639251709,11.25
6548_TWO,2016-09-14,4.62665319442749,22.46
6548_TWO,2019-09-10,11.802475929260254,20.83
6550_TW,2016-02-19,68.17862701416016,-10.81
6550_TW,2016-02-22,58.77467727661133,-13.79
6550_TW,2016-02-25,46.14029693603516,-13.54
6550_TW,2016-02-26,56.58913040161133,22.65
6550_TW,2016-04-01,65.2964859008789,11.28
6550_TW,2017-04-27,22.52001190185547,-27.09
6550_TW,2017-07-05,21.29716682434082,11.93
6550_TW,2017-07-06,26.08397674560547,22.48
6550_TW,2017-07-07,31.045352935791016,19.02
6550_TW,2017-07-10,38.239349365234375,23.17
6550_TW,2017-07-14,36.87037658691406,14.4
6550_TW,2017-07-19,38.671173095703125,11.03
6550_TW,2017-07-24,47.37195587158203,23.26
6550_TW,2017-07-26,54.66701889038086,14.07
6550_TW,2017-07-28,44.26650238037109,-10.76
6550_TW,2017-07-31,38.24853515625,-13.59
6550_TW,2017-08-01,45.93867111206055,20.11
6550_TW,2017-08-07,48.015098571777344,13.12
6550_TW,2017-09-05,68.09029388427734,13.67
6550_TW,2017-12-04,50.06396484375,-15.14
6550_TW,2017-12-07,57.88272476196289,24.11
6550_TW,2019-01-21,25.15966415405273,-11.23
6550_TW,2019-07-02,17.670000076293945,11.62
6550_TW,2019-07-03,19.989999771118164,13.13
6550_TW,2019-07-15,17.149999618530273,14.72
6550_TW,2019-10-18,10.760000228881836,-11.0
6550_TW,2019-12-02,12.899999618530272,14.16
6550_TW,2019-12-03,15.579999923706056,20.78
6550_TW,2019-12-10,19.93000030517578,16.01
6550_TW,2019-12-17,20.0,-18.73
6550_TW,2020-01-02,21.459999084472656,14.15
6550_TW,2020-01-30,15.90999984741211,-20.37
6550_TW,2020-04-10,14.850000381469728,25.85
6550_TW,2020-07-27,16.450000762939453,19.2
6550_TW,2020-08-18,17.850000381469727,10.53
6550_TW,2021-03-02,24.25,26.96
6550_TW,2021-03-10,31.0,16.1
6550_TW,2021-03-11,40.04999923706055,29.19
6550_TW,2021-03-16,42.0,10.82
6550_TW,2021-03-23,44.84999847412109,11.57
6550_TW,2021-04-07,64.19999694824219,18.67
