Date,Close,High,Low,Open,Volume
2012-08-08,7.027906894683838,7.110587941999042,7.000346370354344,7.110587941999042,24531000
2012-08-09,7.083028316497803,7.165709368168891,7.055467790716338,7.110588316605961,44236000
2012-08-10,7.000345706939697,7.0830272720925445,6.9176646674600795,7.0830272720925445,26953000
2012-08-13,6.890105247497559,7.110588405148156,6.8901052474975595,7.110588405148156,22914000
2012-08-14,6.890105247497559,7.02790735244751,6.862544721372906,6.917665773622212,34126000
2012-08-15,6.862544059753418,6.91766510668849,6.7798630150240715,6.862544059753418,33189000
2012-08-16,6.807424068450928,6.8901051196170116,6.807424068450929,6.834984068390754,29010000
2012-08-17,6.862544059753418,6.890104583220954,6.752302491556535,6.807423538491608,44937000
2012-08-20,6.697181701660156,6.862544323138751,6.669621702808127,6.862544323138751,49659000
2012-08-21,6.724742412567139,6.779863463145488,6.697181887277963,6.697181887277963,44548000
2012-08-22,6.642061233520508,6.6696217582750235,6.559379659256961,6.614500708765992,53599000
2012-08-23,6.724742412567139,6.724742412567138,6.64206136237291,6.669621887662085,31398000
2012-08-24,6.697181701660156,6.752302750710783,6.669621702808127,6.7247422261854695,19169000
2012-08-27,6.642061233520508,6.779863331619799,6.642061233520508,6.752302806865283,21760000
2012-08-28,6.642061233520508,6.697181757356252,6.614500708765992,6.614500708765992,15327000
2012-08-29,6.642061233520508,6.697181757356252,6.642061233520508,6.697181757356252,22535000
2012-08-30,6.642061233520508,6.697181757356252,6.614500708765992,6.6696217582750235,29612000
2012-08-31,6.614500522613525,6.697181568876886,6.614500522613525,6.642061046592403,16719000
2012-09-03,6.586939811706543,6.614500334903291,6.559379288509795,6.614500334903291,26727000
2012-09-04,6.586939811706543,6.64206085810004,6.559379288509795,6.614500334903291,17101000
2012-09-05,6.44913911819458,6.559380709185192,6.44913911819458,6.559380709185192,65210000
2012-09-06,6.421578407287598,6.531820520831552,6.421578407287598,6.449138935673586,22804000
2012-09-07,6.50425910949707,6.55937963311312,6.476698584852403,6.50425910949707,27622000
2012-09-10,6.669621467590332,6.669621467590331,6.586939896930327,6.586939896930327,32583000
2012-09-11,6.669621467590332,6.724741989023737,6.614500420483662,6.724741989023737,17341000
2012-09-12,6.614500522613525,6.697181568876886,6.586939998634648,6.697181568876886,28250000
2012-09-13,6.614500522613525,6.66962157057128,6.586939998634648,6.614500522613525,16803000
2012-09-14,6.752302646636963,6.807423694838002,6.6145005518076365,6.669621600008677,76996000
2012-09-17,6.779861927032471,6.779861927032471,6.724740888942892,6.779861927032471,41848000
2012-09-18,6.724742412567139,6.779863463145488,6.697181887277963,6.752302937856313,27040000
2012-09-19,6.779861927032471,6.779861927032471,6.697180369898103,6.724740888942892,23219000
2012-09-20,6.724742412567139,6.752302937856313,6.697181887277963,6.752302937856313,22295000
2012-09-21,6.779861927032471,6.779861927032471,6.669620376526491,6.724740888942892,30472000
2012-09-24,6.697181701660156,6.7247422261854695,6.669621702808127,6.697181701660157,17531000
2012-09-25,6.697181701660156,6.752302750710783,6.669621702808127,6.669621702808127,27603000
2012-09-26,6.642061233520508,6.697181757356252,6.614500708765992,6.6696217582750235,22419000
2012-09-27,6.697181701660156,6.7247422261854695,6.614500653757501,6.614500653757501,32289000
2012-09-28,6.724742412567139,6.752302937856313,6.669621887662085,6.752302937856313,29828000
2012-10-01,6.614500522613525,6.697181568876886,6.586939998634648,6.66962157057128,24115000
2012-10-02,6.669621467590332,6.697181465470402,6.586939896930327,6.642060944036997,21881000
2012-10-03,6.642061233520508,6.697181757356252,6.614500708765992,6.697181757356252,13045000
2012-10-04,6.5593791007995605,6.642060668023702,6.531819104064756,6.614500145615655,26218000
2012-10-05,6.50425910949707,6.586940157757787,6.50425910949707,6.586940157757787,18086000
2012-10-08,6.50425910949707,6.55937963311312,6.50425910949707,6.50425910949707,17151000
2012-10-09,6.5593791007995605,6.586939623207608,6.531819104064756,6.531819104064756,19878000
2012-10-11,6.44913911819458,6.504260176526572,6.44913911819458,6.476699647360576,16169000
2012-10-12,6.421578407287598,6.504259992445563,6.3940184045749655,6.449138935673586,34992000
2012-10-15,6.28377628326416,6.421578399350421,6.256216280585593,6.421578399350421,37673000
2012-10-16,6.28377628326416,6.338897339968007,6.22865575223367,6.311336811616084,33416000
2012-10-17,6.28377628326416,6.36645786831993,6.256216280585593,6.338897339968007,22114000
2012-10-18,6.2286553382873535,6.338896918695214,6.2010948117670575,6.283775865654624,24269000
2012-10-19,6.145974159240723,6.228655744189714,6.118414156597747,6.201095215873384,33136000
2012-10-22,6.145974159240723,6.145974159240723,6.035732571648755,6.063293099965086,21942000
2012-10-23,6.090851783752441,6.145972298019273,6.063291263782427,6.1184123037224545,18070000
2012-10-24,6.145974159240723,6.201095215873384,6.008172043332426,6.035732571648755,17669000
2012-10-25,6.201095104217529,6.25621615985769,6.118414046430633,6.145974048577369,19086000
2012-10-26,6.035731792449951,6.256215464843315,6.008171267691619,6.256215464843315,22096000
2012-10-29,5.980611324310303,6.063292373682105,5.980611324310302,6.035731848667074,15166000
2012-10-30,6.063291549682617,6.090852070952183,6.008170507143488,6.008170507143488,18044000
2012-10-31,5.980611324310303,6.090852898697136,5.980611324310302,6.090852898697136,17530000
2012-11-01,5.815248966217041,5.980611598207128,5.787688439939807,5.980611598207128,36338000
2012-11-02,5.842808723449707,5.953050288375066,5.815248200800056,5.870368720426112,29299000
2012-11-05,5.815248966217041,5.870369493098193,5.787688439939807,5.815248966217041,19422000
2012-11-06,5.815248966217041,5.815248966217041,5.73256738738534,5.787688439939807,38376000
2012-11-07,5.8703694343566895,5.897929960358141,5.815248908027098,5.84280943402855,48144000
2012-11-08,5.842808723449707,5.870368720426112,5.760127155500753,5.815248200800056,33401000
2012-11-09,5.980611324310303,5.980611324310302,5.787688174878373,5.842809224908436,30143000
2012-11-12,5.8703694343566895,5.953051012361042,5.84280943402855,5.953051012361042,21895000
2012-11-13,5.7876877784729,5.870368822181782,5.760127255345521,5.870368822181782,30558000
2012-11-14,5.815248966217041,5.815248966217041,5.73256738738534,5.787688439939807,26368000
2012-11-15,5.842808723449707,5.842808723449707,5.7325666328511025,5.815248200800056,17922000
2012-11-16,5.815248966217041,5.870369493098193,5.760127913662574,5.842809492494275,17455000
2012-11-19,5.732566833496094,5.815248404338977,5.732566833496094,5.815248404338977,15346000
2012-11-20,5.6774468421936035,5.7876884212736766,5.677446842193603,5.76012789508533,21574000
2012-11-21,5.567205429077148,5.677447011443628,5.512084375057245,5.677447011443628,50355000
2012-11-22,5.567205429077148,5.622325957423723,5.512084375057245,5.567205429077149,41515000
2012-11-23,5.953052043914795,5.953052043914795,5.594766195158247,5.6223267259354275,149393000
2012-11-26,6.118412971496582,6.145972968801346,6.035731402562532,6.118412971496582,74593000
2012-11-27,6.173533916473389,6.173533916473389,6.06329234265076,6.118413392398718,48766000
2012-11-28,6.173533916473389,6.173533916473389,6.090852867524739,6.145973391599409,53321000
2012-11-29,6.118412971496582,6.173533491779363,6.090852448518565,6.145972968801346,61253000
2012-11-30,6.201095104217529,6.25621615985769,6.090853518610553,6.090853518610553,92865000
2012-12-03,6.145974159240723,6.201095215873384,6.118414156597747,6.173534687557053,33925000
2012-12-04,6.118412971496582,6.118412971496582,6.035731402562532,6.090852448518565,52363000
2012-12-05,6.394018173217773,6.476699229710703,6.063292895899381,6.118413950676892,124284000
2012-12-06,6.44913911819458,6.504260176526572,6.366458056369964,6.476699647360576,115901000
2012-12-07,6.421578407287598,6.5869410519301725,6.3940184045749655,6.504259992445563,94731000
2012-12-10,6.311336040496826,6.449138139746421,6.311336040496825,6.449138139746421,39386000
2012-12-11,6.28377628326416,6.36645786831993,6.256216280585593,6.311336811616084,40593000
2012-12-12,6.366457462310791,6.394017988905093,6.311336409122188,6.394017988905093,37450000
2012-12-13,6.614500522613525,6.614500522613525,6.366456858150173,6.39401738212905,111926000
2012-12-14,6.44913911819458,6.531820705692568,6.421578589028584,6.531820705692568,67906000
2012-12-17,6.366457462310791,6.504259569608976,6.366457462310791,6.504259569608976,47444000
2012-12-18,6.421578407287598,6.476699464059575,6.366457876188977,6.366457876188977,46202000
2012-12-19,6.338896751403809,6.504259380488135,6.31133622561087,6.504259380488135,68332000
2012-12-20,6.44913911819458,6.586941238351188,6.311336998037972,6.39401858553596,145021000
2012-12-21,6.421578407287598,6.559380523544184,6.3940184045749655,6.504259992445563,91991000
2012-12-24,6.338896751403809,6.421577803109319,6.338896751403809,6.421577803109319,25627000
2012-12-25,6.394018173217773,6.421578174933192,6.338897118440262,6.366457645829017,21531000
2012-12-26,6.421578407287598,6.531820520831552,6.3940184045749655,6.3940184045749655,49095000
2012-12-27,6.44913911819458,6.44913911819458,6.39401858553596,6.421578589028584,28958000
2012-12-28,6.44913911819458,6.531820705692568,6.44913911819458,6.504260176526572,44983000
2013-01-02,6.50425910949707,6.55937963311312,6.421577535563069,6.50425910949707,44160000
2013-01-03,6.807424068450928,6.91766564523014,6.586940389219202,6.586940389219202,171425000
2013-01-04,6.834984302520752,6.917665882192367,6.724742721965254,6.8074243016368685,106365000
2013-01-07,6.724742412567139,6.834983988050541,6.669621887662085,6.834983988050541,55698000
2013-01-08,6.669621467590332,6.807423559683741,6.614500420483662,6.724741989023737,55489000
2013-01-09,6.531818866729736,6.642060426683032,6.531818866729737,6.614499905276403,70636000
2013-01-10,6.50425910949707,6.614500682402454,6.50425910949707,6.614500682402454,52616000
2013-01-11,6.531818866729736,6.586939383869773,6.504258345323107,6.559378862463143,31115000
2013-01-14,6.50425910949707,6.531819634141737,6.449138060207736,6.531819634141737,37582000
2013-01-15,6.421578407287598,6.531820520831552,6.3940184045749655,6.531820520831552,47158000
2013-01-16,6.338896751403809,6.449138328902257,6.338896751403809,6.421577803109319,42023000
2013-01-17,6.173533916473389,6.394017589791935,6.173533916473389,6.394017589791935,52153000
2013-01-18,6.338896751403809,6.366457277196748,6.22865517390536,6.22865517390536,48390000
2013-01-21,6.311336040496826,6.311336040496825,6.256215516200962,6.283775515512248,19377000
2013-01-22,6.338896751403809,6.338896751403809,6.256215699698299,6.31133622561087,14498000
2013-01-23,6.311336040496826,6.394017615450558,6.283775515512248,6.283775515512248,31182000
2013-01-24,6.28377628326416,6.394018396671854,6.256216280585593,6.283776283264161,35509000
2013-01-25,6.201095104217529,6.338897217644585,6.201095104217529,6.283776162004425,30304000
2013-01-28,6.256215572357178,6.311336097147807,6.228655047125216,6.228655047125216,15050000
2013-01-29,6.366457462310791,6.394017988905093,6.2837758825278875,6.311336409122188,40671000
2013-01-30,6.421578407287598,6.421578407287598,6.338897347802988,6.421578407287598,39903000
2013-01-31,6.338896751403809,6.421577803109319,6.31133622561087,6.421577803109319,33478000
2013-02-01,6.394018173217773,6.421578174933192,6.338897118440262,6.338897118440262,25891000
2013-02-04,6.421578407287598,6.449138935673586,6.366457876188977,6.421578407287598,25443000
2013-02-05,6.28377628326416,6.394018396671854,6.283776283264161,6.394018396671854,28710000
2013-02-06,6.256215572357178,6.311336097147807,6.256215572357178,6.256215572357178,26057000
2013-02-18,6.145974159240723,6.256216272506045,6.090853628281416,6.256216272506045,81165000
2013-02-19,6.256215572357178,6.283775571915845,6.118413471870661,6.145973471429327,48618000
2013-02-20,6.201095104217529,6.283776162004425,6.173534576397449,6.283776162004425,43647000
2013-02-21,6.145974159240723,6.201095215873384,6.145974159240723,6.173534687557053,27592000
2013-02-22,6.173533916473389,6.228654966221347,6.145973391599409,6.145973391599409,35113000
2013-02-25,6.201095104217529,6.25621615985769,6.173534576397449,6.201095104217529,25596000
2013-02-26,6.118412971496582,6.173533491779363,6.118412971496582,6.145972968801346,33795000
2013-02-27,6.118412971496582,6.145972968801346,6.063291925540549,6.090852448518565,28435000
2013-03-01,6.090851783752441,6.173532817989287,6.090851783752441,6.145972298019273,27494000
2013-03-04,6.008171558380127,6.118413662747208,6.008171558380127,6.090853136655437,47592000
2013-03-05,6.118412971496582,6.145972968801346,6.035731402562532,6.035731402562532,45375000
2013-03-06,6.173533916473389,6.201094441347368,6.090852867524739,6.173533916473389,31110000
2013-03-07,6.118412971496582,6.173533491779363,6.090852448518565,6.173533491779363,25985000
2013-03-08,6.090851783752441,6.173532817989287,6.090851783752441,6.1184123037224545,37130000
2013-03-11,6.118412971496582,6.173533491779363,6.090852448518565,6.118412971496582,29477000
2013-03-12,6.173533916473389,6.256215491095326,6.090852867524739,6.118413392398718,56148000
2013-03-13,6.118412971496582,6.20109401475738,6.090852448518565,6.20109401475738,31752000
2013-03-14,6.394018173217773,6.504259757099458,6.394018173217773,6.504259757099458,164819000
2013-03-15,6.394018173217773,6.449138702321947,6.338897118440262,6.449138702321947,83241000
2013-03-18,6.173533916473389,6.311336015169997,6.173533916473389,6.311336015169997,54217000
2013-03-19,6.173533916473389,6.256215491095326,6.173533916473389,6.201094441347368,42185000
2013-03-20,6.145974159240723,6.201095215873384,6.118414156597747,6.145974159240723,34175000
2013-03-21,6.118412971496582,6.20109401475738,6.118412971496582,6.118412971496582,28357000
2013-03-22,6.118412971496582,6.173533491779363,6.118412971496582,6.118412971496582,25909000
2013-03-25,6.145974159240723,6.173534687557053,6.118414156597747,6.145974159240723,23912000
2013-03-26,6.201095104217529,6.22865563203761,6.145974048577369,6.173534576397449,38800000
2013-03-27,6.145974159240723,6.228655744189714,6.145974159240723,6.201095215873384,27155000
2013-03-28,6.118412971496582,6.20109401475738,6.118412971496582,6.20109401475738,25140000
2013-03-29,6.173533916473389,6.201094441347368,6.118413392398718,6.145973391599409,19732000
2013-04-01,6.145974159240723,6.201095215873384,6.118414156597747,6.173534687557053,14920000
2013-04-02,6.201095104217529,6.22865563203761,6.145974048577369,6.145974048577369,31780000
2013-04-03,6.2286553382873535,6.256215864807649,6.173534285246762,6.2286553382873535,31704000
2013-04-08,6.090851783752441,6.145972298019273,6.0357307438124135,6.1184123037224545,50155000
2013-04-09,6.118412971496582,6.145972968801346,6.063291925540549,6.118412971496582,32402000
2013-04-10,6.063291549682617,6.118412592221748,6.063291549682618,6.063291549682618,40630000
2013-04-11,6.173533916473389,6.228654966221347,6.090852867524739,6.118413392398718,45354000
2013-04-12,6.090851783752441,6.201093337959301,6.090851783752441,6.201093337959301,32402000
2013-04-15,6.090851783752441,6.173532817989287,6.090851783752441,6.090851783752441,25377000
2013-04-16,6.201095104217529,6.201095104217529,6.0632929907904725,6.0632929907904725,34443000
2013-04-17,6.173533916473389,6.228654966221347,6.145973391599409,6.201094441347368,34718000
2013-04-18,6.118412971496582,6.173533491779363,6.090852448518565,6.145972968801346,24759000
2013-04-19,6.256215572357178,6.311336097147807,6.145973471429327,6.17353399666129,78254000
2013-04-22,6.173533916473389,6.256215491095326,6.173533916473389,6.256215491095326,25314000
2013-04-23,6.173533916473389,6.228654966221347,6.145973391599409,6.201094441347368,22622000
2013-04-24,6.28377628326416,6.283776283264161,6.173534695529823,6.22865575223367,29843000
2013-04-25,6.2286553382873535,6.283775865654624,6.2010948117670575,6.256215864807649,31878000
2013-04-26,6.173533916473389,6.256215491095326,6.173533916473389,6.228654966221347,28937000
2013-04-29,6.118412971496582,6.20109401475738,6.118412971496582,6.173533491779363,30573000
2013-04-30,6.201095104217529,6.22865563203761,6.173534576397449,6.173534576397449,42198000
2013-05-02,6.173533916473389,6.228654966221347,6.145973391599409,6.173533916473389,22921000
2013-05-03,6.28377628326416,6.338897339968007,6.173534695529823,6.173534695529823,45756000
2013-05-06,6.50425910949707,6.50425910949707,6.311335962657685,6.3388964873023514,108341000
2013-05-07,6.394018173217773,6.476699229710703,6.366457645829017,6.449138702321947,61396000
2013-05-08,6.669621467590332,6.669621467590331,6.421577281283583,6.421577281283583,171292000
2013-05-09,6.5593791007995605,6.779862754390695,6.559379100799561,6.779862754390695,188071000
2013-05-10,6.945226192474365,6.972786192500027,6.559379884035441,6.614500935433375,230583000
2013-05-13,7.193270206451416,7.220830733430208,7.055468097230789,7.055468097230789,308173000
2013-05-14,7.138148784637451,7.248390361198113,7.05546773363528,7.248390361198113,115387000
2013-05-15,7.165709018707275,7.193269543144652,7.000346397756298,7.138148494269899,105299000
2013-05-16,7.358633041381836,7.4964351543240175,7.110588817547234,7.220830928439654,169687000
2013-05-17,7.248390197753906,7.44131334663981,7.2208301984901695,7.358632297502018,74380000
2013-05-20,7.413752555847168,7.413752555847168,7.24838993782816,7.303510985725587,76147000
2013-05-21,7.772037982940674,7.772037982940673,7.441312761068336,7.441312761068336,170196000
2013-05-22,7.661796569824219,7.827159195392551,7.661796569824218,7.827159195392551,157721000
2013-05-23,7.386192321777344,7.66179652073431,7.358632322420282,7.634236521377247,134310000
2013-05-24,7.3035101890563965,7.496433309980002,7.248389147171591,7.413751747152793,78609000
2013-05-27,7.634235858917236,7.634235858917236,7.275950115959414,7.331071161237001,106338000
2013-05-28,7.496435165405273,7.60667675078731,7.496435165405273,7.60667675078731,64798000
2013-05-29,7.523993968963623,7.689356583531966,7.523993968963624,7.634236062458026,70497000
2013-05-30,7.44131326675415,7.496434316036458,7.331071693862819,7.44131326675415,68313000
2013-05-31,7.275949478149414,7.551553629031386,7.275949478149415,7.523993108808549,60804000
2013-06-03,7.386192321777344,7.413752846807699,7.1657091728810896,7.193269697911444,56499000
2013-06-04,7.661796569824219,7.661796569824218,7.386192369101429,7.441313419515305,131104000
2013-06-05,7.551554203033447,7.66179576663118,7.551554203033447,7.66179576663118,60580000
2013-06-06,7.413752555847168,7.523994125968748,7.358632033623013,7.441313079795881,68797000
2013-06-07,7.331071376800537,7.49643399182239,7.3035108533513515,7.4137524214748325,51026000
2013-06-10,7.523993968963623,7.5791150157108245,7.413752401142482,7.468873447889683,67873000
2013-06-11,7.44131326675415,7.551554839645481,7.44131326675415,7.523994315004327,48761000
2013-06-13,7.22083044052124,7.413753070200323,7.220830440521241,7.331072018291189,81506000
2013-06-14,7.22083044052124,7.331072018291189,7.220830440521241,7.27595096656956,56769000
2013-06-17,7.331071376800537,7.331071376800537,7.193269285227871,7.220829808677056,33108000
2013-06-18,7.468874454498291,7.468874454498292,7.303511817643398,7.386192873234179,65296000
2013-06-19,7.358633041381836,7.551555684096884,7.358633041381836,7.4964351543240175,43049000
2013-06-20,7.165709018707275,7.331071639658253,7.138148494269899,7.2759505907835,72499000
2013-06-21,6.917665958404541,7.0003470133137355,6.779863849773667,6.917665958404542,125920000
2013-06-24,7.05546760559082,7.165709180150789,6.89010498091422,6.917665505972535,87946000
2013-06-25,7.000345706939697,7.138147789854546,6.890104145742463,7.055466750374928,76284000
2013-06-26,7.468874454498291,7.468874454498292,7.248390763467322,7.248390763467322,142476000
2013-06-27,7.964961528778076,7.964961528778076,7.716917846005422,7.716917846005422,266331000
2013-06-28,7.992522716522217,8.02008324481731,7.882281129015202,8.02008324481731,179961000
2013-07-01,8.295686721801758,8.488609350971428,7.992521989479927,7.992521989479927,156997000
2013-07-02,8.102764129638672,8.378368355311235,8.047643599908165,8.323247825580728,136344000
2013-07-03,8.020084381103516,8.185447048629312,7.992523848903645,8.020084381103516,115489000
2013-07-04,8.075202941894531,8.29568661981493,8.04764294211862,8.102763467343744,107944000
2013-07-05,8.157883644104004,8.240564685918855,8.10276259911194,8.213004163422823,135968000
2013-07-08,7.991477966308594,8.444894711207054,7.963139284623591,8.27486370212783,117743000
2013-07-09,8.076494216918945,8.10483290122175,7.906462651617563,7.991478704525977,75075000
2013-07-10,7.878124237060547,8.10483317873002,7.849786092302895,7.991478978153016,80094000
2013-07-11,8.218188285827637,8.218188285827637,7.906463794469,7.991479859666187,119066000
2013-07-12,8.076494216918945,8.133171585524554,7.991478704525977,8.133171585524554,76948000
2013-07-15,8.161510467529297,8.161510467529297,8.019817573714445,8.104833634312653,73637000
2013-07-16,7.906462669372559,8.133171603788655,7.878123985006115,8.133171603788655,97330000
2013-07-17,7.56640100479126,7.821448114280912,7.566401004791261,7.821448114280912,171887000
2013-07-18,7.56640100479126,7.65141652778264,7.481384941284367,7.53806231695563,104064000
2013-07-19,7.22633695602417,7.4530453502030625,7.112982758934724,7.396368521916063,170769000
2013-07-22,7.368029594421387,7.396368277887632,7.169659350673101,7.169659350673101,75231000
2013-07-23,7.6514153480529785,7.708092714985469,7.453045104304692,7.453045104304692,120789000
2013-07-24,7.6514153480529785,7.736430857936284,7.6514153480529785,7.708092714985469,69166000
2013-07-25,7.594738006591797,7.764769567444091,7.594738006591796,7.708092740836947,50852000
2013-07-26,7.764769077301025,7.764769077301025,7.594737527181797,7.7080922542715475,57281000
2013-07-29,7.509721755981445,7.764768801855098,7.509721755981445,7.764768801855098,57912000
2013-07-30,7.6514153480529785,7.708092714985469,7.538061154703428,7.538061154703428,55760000
2013-07-31,7.56640100479126,7.679755215618271,7.566401004791261,7.65141652778264,32039000
2013-08-01,7.538061141967773,7.65141533512581,7.5380611419677725,7.65141533512581,28544000
2013-08-02,7.45304536819458,7.623076934496926,7.424707224240396,7.5947382500272935,53084000
2013-08-05,7.56640100479126,7.566401004791261,7.453046253448736,7.453046253448736,29191000
2013-08-06,7.396368980407715,7.594738702482075,7.368030294249811,7.594738702482075,64966000
2013-08-07,7.22633695602417,7.339691153113616,7.22633695602417,7.311352468712393,81067000
2013-08-08,7.056304931640625,7.22633648648452,6.971289424476384,7.112982296760395,131063000
2013-08-09,6.971288204193115,7.112981051674621,6.971288204193116,7.056303696475892,64693000
2013-08-12,6.99962854385376,7.084644056323462,6.999628543853759,7.027966687666696,46892000
2013-08-13,7.084644317626953,7.112983003000554,7.027966946879752,7.027966946879752,42550000
2013-08-14,6.971288204193115,7.084642374075257,6.942949526593751,7.084642374075257,41534000
2013-08-15,6.829596996307373,6.88627382459731,6.8012583119046806,6.88627382459731,77141000
2013-08-16,6.772919178009033,6.829596543052956,6.716242353480522,6.716242353480522,77863000
2013-08-19,6.716241836547852,6.772918656714086,6.716241836547851,6.772918656714086,33525000
2013-08-20,6.687903881072998,6.82959675761897,6.687903881072997,6.7162425644852775,48179000
2013-08-22,6.6595659255981445,6.687904612108042,6.489534347054243,6.631227239088246,108463000
2013-08-23,6.942951202392578,6.971289886831965,6.772919636271712,6.8012583207110975,133050000
2013-08-26,6.971288204193115,6.99962688179248,6.857934034310976,6.971288204193116,64220000
2013-08-27,6.914612770080566,6.942951455553264,6.857935939650636,6.942951455553264,50788000
2013-08-28,6.829596996307373,6.8579356807100655,6.772919627501988,6.8012583119046806,36314000
2013-08-29,6.801258087158203,6.886273597041509,6.801258087158203,6.829596770624448,37792000
2013-08-30,6.971288204193115,6.971288204193116,6.829595356711611,6.857934034310976,52029000
2013-09-02,6.942951202392578,6.971289886831965,6.8862738335138065,6.971289886831965,30876000
2013-09-03,6.857935428619385,6.999628304908914,6.857935428619385,6.971289621547922,32554000
2013-09-04,6.8862738609313965,6.914612545483612,6.801258347790199,6.857935716894631,29097000
2013-09-05,6.971288204193115,6.971288204193116,6.9146108489943865,6.942949526593751,41209000
2013-09-06,6.914612770080566,6.999628826498662,6.9146127700805655,6.971290141025963,29626000
2013-09-09,6.8862738609313965,6.9429512300358285,6.829597032342415,6.914612545483612,34290000
2013-09-10,7.084644317626953,7.084644317626953,6.914612745900813,6.942951431274414,82422000
2013-09-11,7.056304931640625,7.141320979320279,6.914612059356616,7.08464361420051,64549000
2013-09-12,6.971288204193115,7.027965018876527,6.886272171395022,6.971288204193116,49471000
2013-09-13,6.857935428619385,6.971289621547922,6.857935428619385,6.971289621547922,33474000
2013-09-16,6.942951202392578,6.971289886831965,6.8862738335138065,6.914612517953193,40321000
2013-09-17,6.857935428619385,6.91461225482594,6.829596745258393,6.91461225482594,26567000
2013-09-18,6.857935428619385,6.91461225482594,6.857935428619385,6.857935428619385,24076000
2013-09-23,7.141321659088135,7.169659803830057,6.8579358875452,6.8579358875452,122994000
2013-09-24,7.396368980407715,7.566400556839652,7.197998717817874,7.197998717817874,195901000
2013-09-25,7.339691162109375,7.453045359337753,7.283014333752911,7.396368530981288,86616000
2013-09-26,7.1696600914001465,7.3396916692488485,7.1413219455216,7.3396916692488485,90026000
2013-09-27,7.197997570037842,7.283013614955042,7.141320747275103,7.197997570037842,62822000
2013-09-30,7.1696600914001465,7.25467615058224,7.084644572733538,7.1413219455216,48193000
2013-10-01,7.141321659088135,7.226337174344829,7.141321659088135,7.141321659088135,30068000
2013-10-02,7.056304931640625,7.197997803924636,7.056304931640626,7.141320979320279,42423000
2013-10-03,7.396368980407715,7.396368980407715,7.112983199859645,7.112983199859645,120930000
2013-10-04,7.28301477432251,7.396368978407994,7.254676088172268,7.368030292257752,44920000
2013-10-07,7.22633695602417,7.283014324826617,7.1979982716229465,7.254675640425393,28975000
2013-10-08,7.424707412719727,7.4247074127197275,7.197998471723014,7.226337156912035,50942000
2013-10-09,7.25467586517334,7.3680300657744695,7.25467586517334,7.3680300657744695,40335000
2013-10-11,7.141321659088135,7.368030060116297,7.141321659088135,7.33969137485891,73202000
2013-10-14,6.971288204193115,7.169657866358032,6.942949526593751,7.141319729273985,55310000
2013-10-15,7.22633695602417,7.254675640425393,7.027966705731052,7.027966705731052,58601000
2013-10-16,7.056304931640625,7.22633648648452,7.056304931640626,7.141320979320279,37155000
2013-10-17,7.1696600914001465,7.25467615058224,7.112983259127569,7.1413219455216,37583000
2013-10-18,7.339691162109375,7.339691162109376,7.226336964880998,7.254675649316955,69440000
2013-10-21,7.368029594421387,7.396368277887632,7.283014084538081,7.368029594421387,48836000
2013-10-22,7.311352729797363,7.396368786036917,7.254675899486461,7.311352729797363,45316000
2013-10-23,7.25467586517334,7.3680300657744695,7.25467586517334,7.339691380495321,31761000
2013-10-24,7.22633695602417,7.254675640425393,7.169659587221723,7.1979982716229465,29981000
2013-10-25,7.112983226776123,7.226337431321203,7.056305854245842,7.197998745056062,49851000
2013-10-28,7.1696600914001465,7.226337464188209,7.084644572733538,7.112983259127569,31485000
2013-10-29,7.1696600914001465,7.25467615058224,7.1413219455216,7.1696600914001465,34464000
2013-10-30,7.424707412719727,7.4247074127197275,7.197998471723014,7.226337156912035,93855000
2013-10-31,7.056304931640625,7.311351993648762,7.056304931640626,7.311351993648762,143802000
2013-11-01,7.056304931640625,7.08464361420051,7.027966249080741,7.08464361420051,38758000
2013-11-04,6.99962854385376,7.027966687666696,6.942951175196993,7.027966687666696,52529000
2013-11-05,6.99962854385376,7.084644056323462,6.971289859525376,6.971289859525376,33477000
2013-11-06,6.971288204193115,7.027965018876527,6.942949526593751,6.99962688179248,34158000
2013-11-07,7.056304931640625,7.056304931640626,6.9429507419164995,6.971289424476384,26933000
2013-11-08,6.99962854385376,7.027966687666696,6.971289859525376,6.999628543853759,13264000
2013-11-11,6.8862738609313965,6.9996285991402605,6.8862738609313965,6.971289914588044,27325000
2013-11-12,6.857935428619385,6.9429509381869305,6.801258061897402,6.886273571464948,37719000
2013-11-13,6.801258087158203,6.857935454090693,6.772919403691958,6.829596770624448,52541000
2013-11-14,6.801258087158203,6.857935454090693,6.801258087158203,6.801258087158203,36202000
2013-11-15,6.829596996307373,6.88627382459731,6.8012583119046806,6.8579356807100655,21481000
2013-11-18,6.829596996307373,6.88627382459731,6.8012583119046806,6.8579356807100655,16855000
2013-11-19,6.829596996307373,6.8579356807100655,6.8012583119046806,6.8579356807100655,31002000
2013-11-20,6.801258087158203,6.857935454090693,6.801258087158203,6.829596770624448,23858000
2013-11-21,6.744580268859863,6.8012576319993485,6.716242127805514,6.8012576319993485,27947000
2013-11-22,6.772919178009033,6.801257860530994,6.744580495487071,6.744580495487071,13065000
2013-11-25,6.801258087158203,6.857935454090693,6.772919403691958,6.829596770624448,17793000
2013-11-26,6.829596996307373,6.914612509000002,6.772919627501988,6.772919627501988,28411000
2013-11-27,6.8862738609313965,6.914612545483612,6.829597032342415,6.829597032342415,25367000
